duration_years,log_project_cost,funding_gap_ratio,region_encoded,environment_risk,risk_label,contract_graph_score,schedule_contract_risk,financial_contract_risk,quality_contract_risk,termination_contract_risk
5.67945205479452,15.789591722875162,0.0,0,6,0,0.16363636363636366,1.7038356164383563,3.1579183445750325,0.6000000000000001,0.0
4.734246575342466,15.226497775576945,0.0,2,6,0,0.16363636363636366,1.42027397260274,3.045299555115389,0.6000000000000001,0.0
4.315068493150685,15.068273812173887,0.0,0,6,0,0.16363636363636366,1.2945205479452055,3.0136547624347774,0.6000000000000001,0.0
8.317808219178081,17.216707972959764,0.0,3,6,1,0.16363636363636366,2.4953424657534247,3.4433415945919528,0.6000000000000001,0.0
6.432876712328767,16.341239282272525,0.0,1,6,0,0.16363636363636366,1.9298630136986303,3.268247856454505,0.6000000000000001,0.0
9.547945205479452,16.077273760604726,0.0,0,6,1,0.16363636363636366,2.864383561643836,3.2154547521209453,0.6000000000000001,0.0
4.545205479452055,16.770420889081343,0.0,6,6,0,0.16363636363636366,1.3635616438356168,3.3540841778162687,0.6000000000000001,0.0
4.293150684931507,14.557448378884015,0.0,0,6,0,0.16363636363636366,1.2879452054794522,2.911489675776803,0.6000000000000001,0.0
8.794520547945206,17.553180200057167,0.0,4,6,1,0.16363636363636366,2.6383561643835622,3.5106360400114336,0.6000000000000001,0.0
7.043835616438356,16.897420573630875,0.0,3,6,0,0.16363636363636366,2.113150684931507,3.379484114726175,0.6000000000000001,0.0
2.0547945205479454,12.899222326086994,0.0,0,6,0,0.16363636363636366,0.6164383561643837,2.579844465217399,0.6000000000000001,0.0
5.558904109589041,15.274125813221904,0.0,0,6,0,0.16363636363636366,1.6676712328767125,3.0548251626443808,0.6000000000000001,0.0
10.06027397260274,16.04552506565036,0.0,0,6,1,0.16363636363636366,3.0180821917808225,3.2091050131300722,0.6000000000000001,0.0
4.578082191780822,16.012735246411598,0.0,1,6,0,0.16363636363636366,1.3734246575342468,3.2025470492823196,0.6000000000000001,0.0
5.832876712328767,15.856731016694035,0.0,0,6,0,0.16363636363636366,1.7498630136986304,3.171346203338807,0.6000000000000001,0.0
5.098630136986301,15.46416937585933,0.0,0,6,0,0.16363636363636366,1.5295890410958906,3.0928338751718663,0.6000000000000001,0.0
4.846575342465753,17.034386422832473,0.0,0,6,0,0.16363636363636366,1.4539726027397262,3.4068772845664945,0.6000000000000001,0.0
5.6219178082191785,17.50439003707821,0.0,2,6,0,0.16363636363636366,1.686575342465754,3.500878007415642,0.6000000000000001,0.0
10.561643835616438,17.281246492014,0.0,3,6,1,0.16363636363636366,3.168493150684932,3.4562492984028,0.6000000000000001,0.0
3.4904109589041097,14.220976332738882,0.0,0,6,0,0.16363636363636366,1.047123287671233,2.8441952665477768,0.6000000000000001,0.0
8.682191780821919,16.195056784687036,0.0,3,6,1,0.16363636363636366,2.604657534246576,3.2390113569374073,0.6000000000000001,0.0
3.6986301369863015,13.815511557963774,0.0,6,6,0,0.16363636363636366,1.1095890410958906,2.763102311592755,0.6000000000000001,0.0
6.720547945205479,17.822843761378564,0.0,1,6,0,0.16363636363636366,2.016164383561644,3.5645687522757132,0.6000000000000001,0.0
10.238356164383562,14.557448378884015,0.0,0,6,1,0.16363636363636366,3.0715068493150692,2.911489675776803,0.6000000000000001,0.0
5.336986301369863,18.420680753952364,0.0,3,2,0,0.16363636363636366,1.6010958904109591,3.684136150790473,0.2,0.0
6.758904109589041,16.5691713340128,0.0,3,6,0,0.16363636363636366,2.027671232876713,3.3138342668025604,0.6000000000000001,0.0
8.273972602739725,0.0,0.0,0,6,1,0.16363636363636366,2.482191780821918,0.0,0.6000000000000001,0.0
8.273972602739725,0.0,0.0,0,6,1,0.16363636363636366,2.482191780821918,0.0,0.6000000000000001,0.0
8.273972602739725,0.0,0.0,0,6,1,0.16363636363636366,2.482191780821918,0.0,0.6000000000000001,0.0
8.273972602739725,0.0,0.0,0,6,1,0.16363636363636366,2.482191780821918,0.0,0.6000000000000001,0.0
6.13972602739726,16.759949589762293,0.0,0,6,0,0.16363636363636366,1.8419178082191783,3.3519899179524586,0.6000000000000001,0.0
5.986301369863014,15.607270193858982,0.0,3,6,0,0.16363636363636366,1.7958904109589044,3.1214540387717964,0.6000000000000001,0.0
4.734246575342466,16.176364653421913,0.0,0,6,0,0.16363636363636366,1.42027397260274,3.235272930684383,0.6000000000000001,0.0
6.235616438356164,16.496532155171714,0.0,4,6,0,0.16363636363636366,1.8706849315068494,3.299306431034343,0.6000000000000001,0.0
5.76986301369863,16.97251102166758,0.0,0,6,0,0.16363636363636366,1.7309589041095892,3.394502204333516,0.6000000000000001,0.0
2.0191780821917806,17.822843761378564,0.0,6,6,0,0.16363636363636366,0.6057534246575342,3.5645687522757132,0.6000000000000001,0.0
10.775342465753425,16.266515742283485,0.0,0,6,1,0.16363636363636366,3.232602739726028,3.253303148456697,0.6000000000000001,0.0
8.43013698630137,0.0,0.0,0,6,1,0.16363636363636366,2.5290410958904115,0.0,0.6000000000000001,0.0
1.9205479452054794,0.0,0.0,0,6,0,0.16363636363636366,0.5761643835616439,0.0,0.6000000000000001,0.0
8.43013698630137,11.51293546492023,0.0,0,6,1,0.16363636363636366,2.5290410958904115,2.3025870929840457,0.6000000000000001,0.0
8.43013698630137,11.51293546492023,0.0,0,6,1,0.16363636363636366,2.5290410958904115,2.3025870929840457,0.6000000000000001,0.0
8.43013698630137,11.51293546492023,0.0,0,6,1,0.16363636363636366,2.5290410958904115,2.3025870929840457,0.6000000000000001,0.0
3.0,14.220976332738882,0.0,0,6,0,0.16363636363636366,0.9000000000000001,2.8441952665477768,0.6000000000000001,0.0
3.504109589041096,16.963963961454382,0.0,3,6,0,0.16363636363636366,1.051232876712329,3.3927927922908765,0.6000000000000001,0.0
9.021917808219179,16.489659276356317,0.0,6,6,1,0.16363636363636366,2.706575342465754,3.2979318552712638,0.6000000000000001,0.0
6.523287671232877,14.914123179965662,0.0,0,6,0,0.16363636363636366,1.9569863013698634,2.9828246359931327,0.6000000000000001,0.0
9.021917808219179,17.034386422832473,0.0,3,6,1,0.16363636363636366,2.706575342465754,3.4068772845664945,0.6000000000000001,0.0
8.021917808219179,16.811242881518265,0.0,3,6,1,0.16363636363636366,2.406575342465754,3.362248576303653,0.6000000000000001,0.0
7.526027397260274,16.257857680289998,0.0,2,6,0,0.16363636363636366,2.2578082191780826,3.251571536058,0.6000000000000001,0.0
7.791780821917809,15.096444681204078,0.0,0,6,1,0.16363636363636366,2.337534246575343,3.019288936240816,0.6000000000000001,0.0
6.542465753424658,17.147715103853763,0.0,1,6,0,0.16363636363636366,1.9627397260273975,3.429543020770753,0.6000000000000001,0.0
6.2904109589041095,16.951004817371683,0.0,1,6,0,0.16363636363636366,1.8871232876712332,3.390200963474337,0.6000000000000001,0.0
8.564383561643835,15.424948670398354,0.0,6,6,1,0.16363636363636366,2.5693150684931507,3.084989734079671,0.6000000000000001,0.0
2.073972602739726,13.592368256649284,0.0,4,6,0,0.16363636363636366,0.622191780821918,2.718473651329857,0.6000000000000001,0.0
3.684931506849315,17.25592868483099,0.0,1,6,0,0.16363636363636366,1.1054794520547948,3.4511857369661985,0.6000000000000001,0.0
5.265753424657534,17.216707972959764,0.0,2,6,0,0.16363636363636366,1.5797260273972604,3.4433415945919528,0.6000000000000001,0.0
3.1534246575342464,15.894952224644102,0.0,6,6,0,0.16363636363636366,0.9460273972602741,3.1789904449288207,0.6000000000000001,0.0
6.657534246575342,15.607270193858982,0.0,0,6,0,0.16363636363636366,1.997260273972603,3.1214540387717964,0.6000000000000001,0.0
2.16986301369863,13.304686600863562,0.0,0,6,0,0.16363636363636366,0.6509589041095891,2.6609373201727125,0.6000000000000001,0.0
6.676712328767123,16.648723960844016,0.0,4,6,0,0.16363636363636366,2.003013698630137,3.3297447921688033,0.6000000000000001,0.0
5.772602739726027,15.250595321348806,0.0,0,6,0,0.16363636363636366,1.7317808219178084,3.0501190642697615,0.6000000000000001,0.0
3.5972602739726027,13.304686600863562,0.0,0,6,0,0.16363636363636366,1.079178082191781,2.6609373201727125,0.6000000000000001,0.0
9.871232876712329,16.52356082573315,0.0,0,6,1,0.16363636363636366,2.961369863013699,3.30471216514663,0.6000000000000001,0.0
6.3123287671232875,15.607270193858982,0.0,0,6,0,0.16363636363636366,1.8936986301369865,3.1214540387717964,0.6000000000000001,0.0
4.098630136986301,17.370858648025116,0.0,6,6,0,0.16363636363636366,1.2295890410958905,3.4741717296050236,0.6000000000000001,0.0
6.098630136986301,15.955576839107596,0.0,4,6,0,0.16363636363636366,1.8295890410958906,3.1911153678215194,0.6000000000000001,0.0
5.175342465753425,15.894952224644102,0.0,0,6,0,0.16363636363636366,1.5526027397260276,3.1789904449288207,0.6000000000000001,0.0
4.7095890410958905,16.097893045681612,0.0,6,6,0,0.16363636363636366,1.4128767123287673,3.2195786091363225,0.6000000000000001,0.0
4.46027397260274,17.073607134447293,0.0,3,6,0,0.16363636363636366,1.338082191780822,3.414721426889459,0.6000000000000001,0.0
8.73150684931507,15.123843647884687,0.0,0,6,1,0.16363636363636366,2.6194520547945213,3.0247687295769374,0.6000000000000001,0.0
3.2684931506849315,16.185754392890075,0.0,0,6,0,0.16363636363636366,0.9805479452054796,3.2371508785780154,0.6000000000000001,0.0
5.3561643835616435,15.424948670398354,0.0,3,6,0,0.16363636363636366,1.6068493150684933,3.084989734079671,0.6000000000000001,0.0
4.2904109589041095,17.98217579726988,0.0,0,6,0,0.16363636363636366,1.287123287671233,3.596435159453976,0.6000000000000001,0.0
7.038356164383561,15.623799493077952,0.0,0,6,0,0.16363636363636366,2.111506849315069,3.1247598986155904,0.6000000000000001,0.0
7.978082191780822,16.266515742283485,0.0,3,6,1,0.16363636363636366,2.393424657534247,3.253303148456697,0.6000000000000001,0.0
5.93972602739726,16.660419999923214,0.0,3,6,0,0.16363636363636366,1.7819178082191782,3.332083999984643,0.6000000000000001,0.0
4.443835616438356,16.722411672456456,0.0,3,6,0,0.16363636363636366,1.3331506849315071,3.3444823344912913,0.6000000000000001,0.0
9.961643835616439,15.226497775576945,0.0,0,6,1,0.16363636363636366,2.988493150684932,3.045299555115389,0.6000000000000001,0.0
4.210958904109589,15.068273812173887,0.0,1,6,0,0.16363636363636366,1.2632876712328769,3.0136547624347774,0.6000000000000001,0.0
11.520547945205479,14.648420115681892,0.0,0,6,1,0.16363636363636366,3.456164383561644,2.9296840231363785,0.6000000000000001,0.0
6.531506849315068,15.573368647930426,0.0,0,6,0,0.16363636363636366,1.959452054794521,3.1146737295860856,0.6000000000000001,0.0
4.542465753424658,16.185754392890075,0.0,0,6,0,0.16363636363636366,1.3627397260273975,3.2371508785780154,0.6000000000000001,0.0
4.857534246575343,17.182806422433504,0.0,1,6,0,0.16363636363636366,1.457260273972603,3.436561284486701,0.6000000000000001,0.0
7.780821917808219,17.72753358339242,0.0,2,6,1,0.16363636363636366,2.334246575342466,3.5455067166784846,0.6000000000000001,0.0
5.279452054794521,14.914123179965662,0.0,0,6,0,0.16363636363636366,1.5838356164383565,2.9828246359931327,0.6000000000000001,0.0
5.906849315068493,16.257857680289998,0.0,0,6,0,0.16363636363636366,1.7720547945205483,3.251571536058,0.6000000000000001,0.0
2.419178082191781,13.304686600863562,0.0,0,6,0,0.16363636363636366,0.7257534246575345,2.6609373201727125,0.6000000000000001,0.0
5.934246575342466,17.129696599000436,0.0,3,6,0,0.16363636363636366,1.7802739726027401,3.4259393198000874,0.6000000000000001,0.0
3.2,16.677711496036597,0.0,1,6,0,0.16363636363636366,0.9600000000000002,3.3355422992073196,0.6000000000000001,0.0
7.46027397260274,16.86951178681205,0.0,0,6,0,0.16363636363636366,2.2380821917808222,3.3739023573624105,0.6000000000000001,0.0
2.5342465753424657,16.213405921671733,0.0,1,6,0,0.16363636363636366,0.7602739726027398,3.2426811843343466,0.6000000000000001,0.0
5.071232876712329,14.845130332288226,0.0,3,6,0,0.16363636363636366,1.521369863013699,2.9690260664576456,0.6000000000000001,0.0
4.997260273972603,17.72753358339242,0.0,2,6,0,0.16363636363636366,1.499178082191781,3.5455067166784846,0.6000000000000001,0.0
7.928767123287671,15.424948670398354,0.0,0,6,1,0.16363636363636366,2.3786301369863017,3.084989734079671,0.6000000000000001,0.0
8.306849315068494,15.967272877502799,0.0,3,6,1,0.16363636363636366,2.4920547945205485,3.19345457550056,0.6000000000000001,0.0
3.6027397260273974,16.41820031748273,0.0,6,6,0,0.16363636363636366,1.0808219178082195,3.283640063496546,0.6000000000000001,0.0
6.347945205479452,15.967272877502799,0.0,3,6,0,0.16363636363636366,1.904383561643836,3.19345457550056,0.6000000000000001,0.0
4.6438356164383565,15.483217567201578,0.0,0,6,0,0.16363636363636366,1.3931506849315072,3.096643513440316,0.6000000000000001,0.0
6.673972602739726,15.201805169084134,0.0,0,6,0,0.16363636363636366,2.002191780821918,3.040361033816827,0.6000000000000001,0.0
4.098630136986301,16.118095750958314,0.0,2,6,0,0.16363636363636366,1.2295890410958905,3.223619150191663,0.6000000000000001,0.0
1.2410958904109588,13.122365377402328,0.0,0,6,0,0.16363636363636366,0.3723287671232877,2.624473075480466,0.6000000000000001,0.0
5.243835616438356,16.677711496036597,0.0,0,6,0,0.16363636363636366,1.5731506849315071,3.3355422992073196,0.6000000000000001,0.0
7.756164383561644,16.02378508137718,0.0,0,6,1,0.16363636363636366,2.3268493150684937,3.2047570162754364,0.6000000000000001,0.0
7.008219178082192,16.012735246411598,0.0,0,6,0,0.16363636363636366,2.102465753424658,3.2025470492823196,0.6000000000000001,0.0
5.353424657534247,15.38412668421143,0.0,3,6,0,0.16363636363636366,1.6060273972602743,3.0768253368422864,0.6000000000000001,0.0
3.6082191780821917,13.815511557963774,0.0,6,6,0,0.16363636363636366,1.0824657534246578,2.763102311592755,0.6000000000000001,0.0
7.394520547945206,16.52356082573315,0.0,1,6,0,0.16363636363636366,2.218356164383562,3.30471216514663,0.6000000000000001,0.0
8.419178082191781,16.118095750958314,0.0,0,6,1,0.16363636363636366,2.525753424657535,3.223619150191663,0.6000000000000001,0.0
2.758904109589041,18.420680753952364,0.0,1,6,0,0.16363636363636366,0.8276712328767125,3.684136150790473,0.6000000000000001,0.0
6.986301369863014,16.951004817371683,0.0,4,6,0,0.16363636363636366,2.0958904109589045,3.390200963474337,0.6000000000000001,0.0
2.0054794520547947,18.035018277846262,0.0,6,6,0,0.16363636363636366,0.6016438356164385,3.607003655569253,0.6000000000000001,0.0
6.884931506849315,16.02378508137718,0.0,3,6,0,0.16363636363636366,2.0654794520547948,3.2047570162754364,0.6000000000000001,0.0
2.9315068493150687,16.811242881518265,0.0,2,6,0,0.16363636363636366,0.8794520547945207,3.362248576303653,0.6000000000000001,0.0
7.328767123287672,14.557448378884015,0.0,3,6,0,0.16363636363636366,2.198630136986302,2.911489675776803,0.6000000000000001,0.0
1.841095890410959,14.346139397261565,0.0,0,6,0,0.16363636363636366,0.5523287671232877,2.869227879452313,0.6000000000000001,0.0
3.389041095890411,15.226497775576945,0.0,0,6,0,0.16363636363636366,1.0167123287671234,3.045299555115389,0.6000000000000001,0.0
1.7972602739726027,17.034386422832473,0.0,6,6,0,0.16363636363636366,0.5391780821917809,3.4068772845664945,0.6000000000000001,0.0
7.016438356164383,17.249497794707484,0.0,0,6,0,0.16363636363636366,2.1049315068493155,3.449899558941497,0.6000000000000001,0.0
5.624657534246575,14.845130332288226,0.0,3,6,0,0.16363636363636366,1.6873972602739729,2.9690260664576456,0.6000000000000001,0.0
7.052054794520548,17.553180200057167,0.0,1,6,0,0.16363636363636366,2.115616438356165,3.5106360400114336,0.6000000000000001,0.0
5.7534246575342465,0.0,0.0,0,6,0,0.16363636363636366,1.7260273972602742,0.0,0.6000000000000001,0.0
5.7534246575342465,0.0,0.0,0,6,0,0.16363636363636366,1.7260273972602742,0.0,0.6000000000000001,0.0
5.7534246575342465,0.0,0.0,0,6,0,0.16363636363636366,1.7260273972602742,0.0,0.6000000000000001,0.0
5.7534246575342465,0.0,0.0,0,6,0,0.16363636363636366,1.7260273972602742,0.0,0.6000000000000001,0.0
5.7534246575342465,11.51293546492023,0.0,0,6,0,0.16363636363636366,1.7260273972602742,2.3025870929840457,0.6000000000000001,0.0
5.7534246575342465,11.51293546492023,0.0,0,6,0,0.16363636363636366,1.7260273972602742,2.3025870929840457,0.6000000000000001,0.0
5.7534246575342465,11.51293546492023,0.0,0,6,0,0.16363636363636366,1.7260273972602742,2.3025870929840457,0.6000000000000001,0.0
8.517808219178082,16.677711496036597,0.0,0,6,1,0.16363636363636366,2.555342465753425,3.3355422992073196,0.6000000000000001,0.0
9.515068493150684,16.489659276356317,0.0,0,6,1,0.16363636363636366,2.8545205479452056,3.2979318552712638,0.6000000000000001,0.0
6.523287671232877,17.50439003707821,0.0,2,6,0,0.16363636363636366,1.9569863013698634,3.500878007415642,0.6000000000000001,0.0
8.293150684931506,17.312018149733785,0.0,3,6,1,0.16363636363636366,2.487945205479452,3.462403629946757,0.6000000000000001,0.0
4.06027397260274,17.034386422832473,0.0,1,6,0,0.16363636363636366,1.2180821917808222,3.4068772845664945,0.6000000000000001,0.0
4.7534246575342465,14.914123179965662,0.0,0,6,0,0.16363636363636366,1.4260273972602742,2.9828246359931327,0.6000000000000001,0.0
4.605479452054794,18.132998684833918,0.0,1,6,0,0.16363636363636366,1.3816438356164384,3.6265997369667837,0.6000000000000001,0.0
6.175342465753425,16.811242881518265,0.0,1,6,0,0.16363636363636366,1.8526027397260276,3.362248576303653,0.6000000000000001,0.0
8.43013698630137,17.281246492014,0.0,4,6,1,0.16363636363636366,2.5290410958904115,3.4562492984028,0.6000000000000001,0.0
7.4301369863013695,15.955576839107596,0.0,4,6,0,0.16363636363636366,2.229041095890411,3.1911153678215194,0.6000000000000001,0.0
7.983561643835617,15.520258832020865,0.0,3,6,1,0.16363636363636366,2.3950684931506854,3.104051766404173,0.6000000000000001,0.0
5.761643835616439,15.64006001130563,0.0,0,6,0,0.16363636363636366,1.728493150684932,3.1280120022611264,0.6000000000000001,0.0
5.838356164383562,16.5563506464056,0.0,0,6,0,0.16363636363636366,1.751506849315069,3.3112701292811204,0.6000000000000001,0.0
6.487671232876712,17.281246492014,0.0,3,6,0,0.16363636363636366,1.946301369863014,3.4562492984028,0.6000000000000001,0.0
7.9150684931506845,16.066802461833923,0.0,3,6,1,0.16363636363636366,2.3745205479452056,3.213360492366785,0.6000000000000001,0.0
4.254794520547946,15.319588176962746,0.0,0,6,0,0.16363636363636366,1.276438356164384,3.0639176353925492,0.6000000000000001,0.0
7.175342465753425,15.717618233614914,0.0,0,6,0,0.16363636363636366,2.152602739726028,3.143523646722983,0.6000000000000001,0.0
3.9424657534246577,17.034386422832473,0.0,1,6,0,0.16363636363636366,1.1827397260273975,3.4068772845664945,0.6000000000000001,0.0
